2日目,仕立て屋エルナ,人狼,みたいだと感じたよ。ただ、だからこそ人間ぽさを見て悩んでたんだよ。狼でここまで動き回って悪目立ちするの、僕が狼仲間だったら赤で止めるだろうね。今は４COの状況も手伝って、白強く見てるけど、そう思い込みすぎるのも怖い。あとどーでもいいけど僕をおじちゃんと呼んだりエルねぇと呼んだり、一体男女どっちと思ってんだってのは疑問ｗ
2日目,仕立て屋エルナ,人狼,ヤコブ>>328＞何人か言ってる、４CO状況からLWは強くて生命力があるってことになると、シモンとヤコブしか浮かばないんだけど。でも2人とも白く見えてるんだよね…。強くて生命力のあるLW像と思わせるためのこの状況、ってのも考えあわせてみるべきなのかな。僕は今この時点で誰、ってはっきり言うの無理です。単体で黒いのはリザ、でも状況から白い。単体で白いのはシモン、でも状況から黒い。そのどっちかに限定
2日目,仕立て屋エルナ,人狼,して外すのは怖い。それが正直なところ。★シモン>>351＞占いはともかく、僕を吊り第2希望に出すのはお気楽印象と生命力の問題？それはこんな早くに希望出せるほど確かな要素なんですか。ヤコブのレバノン料理いただきながら考えることにするよ。【タブーリ】【ドネルケバブ】【ヌガー】タブーリがどんなものなのかさっぱりわからないってことは内緒なんだ。また夜に。
2日目,少女リーザ,村人,シモにぃは、占霊考察が変かな。>>345で年青灰で見てるけど、いきなり狼が2騙り出すものかな。3-2狙いってこと？3-2は若干損ぐらいな気がするけど、別に悪い手ではない{強い占い騙りがいたり、微妙な(黒出しされた)村人いたらそれだけで、村はかなりきついので}ペタにぃは消極的で、一番真の目が薄そうで吊りやすそうだけど、積極的に狼と思えるのかな？なんか▼占いで、白判定狙ってないって気がした。
2日目,木こりトーマス,狩人,>>350　シモン殿>>280はニコ殿に対する返答なんだな。リザたんよりは神父さんを占って欲しかったんだな…　オットー殿は狼かと思ったんだな…>>288のリザたんorオラにしても、神父さん黒の線を消したくなかったんじゃないかとも思うんだな…4COの中では、アル殿かヨア殿が真だとは思うんだな…他の二方は、余裕なさそうなんだな…アル殿真ならヨア殿は、狂潜伏読みで占狼のフォローって感じだかな？
2日目,木こりトーマス,狩人,ペタ君とオト殿、どちらも発言少なくて怪しげだったから、アル殿がでてこなければ有効だったかもしれないんだな。ヨア殿が真なら、アル殿はヨア殿の信用を崩すために割り込んだ感じなんだかな…？霊COが先に回ってたから、占に入らざるを得なかったのかな…？ペタ君とオト殿、どちらも狼陣営だとは思うんだな…どちらを吊ればいいかはわからないけど、狼狂だと思うんだな…だからどっちかを吊ればいい気がするんだな…また夜に
2日目,ならず者ディーター,村人,【神父確白確認】吊り、占い希望出します。▼ヨアヒム●ペーターで。ヨアヒムが狂人な気がしてならない。ペタは占なのに発言数少ない。俺が言えることではないｗｗ
2日目,ならず者ディーター,村人,ヨアヒムは占といっていて、神父が白だということをいち早くいったが、それは勘では？？狼3なので発言見なければ50パーセント以上で神父は白。
2日目,ならず者ディーター,村人,もし外れたとしても、他の偽占師が同じように神父白といえば、真占が神父黒といっても、真占が吊られるかもしれない。
2日目,ならず者ディーター,村人,また、ヨアヒムが神父白といって、他の占と言ってる者が黒判定出して、ヨアヒム吊りになったとして、ヨアヒムは狂人だから別にそれはそれでいい。
2日目,ならず者ディーター,村人,それに一番気になるのがやっぱり昨日の霊→占へのスライド。なんで1日目に霊と言ったのか。
2日目,旅人ニコラス,村人,★ディーター＞今日の吊りは偽占い師の中でも、【人狼】を狙ってください。明日黒判定出れば、占い師の生存が確定し、占ロラしたにもかかわらず、占機能が保持されるというお得な結果になります。ヨアヒム狂人と思うなら吊りません。真の可能性が否定できるわけでもないですので。
2日目,農夫ヤコブ,村人,ふぁーあ……良く寝た。おはよございました！頭すっきりしたら色々悩みが生まれてきたよ～。[...はニコニコしながらお皿を下げた]それじゃおやつの時間だよ～（゜ー゜）つ【チェリーパイ】【苺のタルト】【シフォンケーキ】【アッサムティー】まずアルビンの質問に答えるね。昨日喉１だったから仮決定前に回答つくってた。昼間ってのは夕方のことと仮決定前の事が混ざってしまったんだ。
2日目,農夫ヤコブ,村人,みんな～～は神に票が集まり過ぎてる点。リーザ黒く見てたから農→神が、僕を疑いきれず票の集まりやすい神に変更したと思ったんだ。アルビンとラインが繋がったと思ったのもリーザ黒視してたから。昨日の僕は冷静じゃなかったね。落ち着いて考えてみるとリーザが白く見えてきた。発言は黒いんだけど、LWと考えるのは無理がある気がしてきた。ニコラスの言うとおり今日は占ロラが最善手だね。なので占い考察重視で。
